id,rate_unemployment,percent_college,percent_married,median_income,percent_lunch,average_act
220015000063.0,0.0782520325203252,0.295796986518636,0.41160409556314,32067.0,0.768052516411379,18.5
260028401644.0,0.122268470343392,0.726033233915637,0.398830409356725,45553.0,0.896083133493205,15.5
551215001584.0,0.0688976377952756,0.541776142932212,0.556156968876861,40147.0,0.301675977653631,21.3
341071001132.0,0.0808022922636103,0.881209503239741,0.838983050847458,124602.0,0.0798534798534798,25.01221001221
370042002898.0,0.1840888066605,0.497737556561086,0.571225071225071,47149.0,0.370106761565836,23.6202686202686
480771011879.0,0.145847400405132,0.597374179431072,0.681967213114754,47607.0,0.596371882086168,21.6178266178266
180216000258.0,0.0468262226847034,0.480347349177331,0.708910891089109,62500.0,0.268558951965066,20.7484737484737
261953005619.0,0.108516483516484,0.630460448642267,0.652173913043478,31326.0,0.288461538461538,20.6
250249000143.0,0.0536951501154734,0.943757030371204,0.858040201005025,162786.0,0.0650887573964497,26.3308913308913
390475202913.0,0.0830993823694554,0.364244315648685,0.65084388185654,39639.0,0.0,20.0
470318001386.0,0.0813397129186603,0.619974874371859,0.723568281938326,46794.0,0.759124087591241,15.2
483696008005.0,0.131941709334384,0.429188829787234,0.626939351198872,41185.0,0.463235294117647,18.0769230769231
370297003175.0,0.0252873563218391,0.772399588053553,0.660689655172414,57118.0,0.143811219946572,23.0830280830281
341752004996.0,0.0754521963824289,0.622158411103135,0.927342256214149,120071.0,0.0999153259949196,21.0561660561661
482517002809.0,0.0502559329920893,0.569667077681874,0.80659945004583,66191.0,0.23082145281738,22.3504273504273
420636002515.0,0.0869976359338061,0.415086388537716,0.620624408703879,47403.0,0.59605026929982,19.5909645909646
420930000016.0,0.0538998097653773,0.496668685645064,0.434838709677419,38750.0,0.997131931166348,16.978021978022
292289001309.0,0.106498951781971,0.515772224498157,0.578737010391687,53519.0,0.317196167423096,21.0
130261002569.0,0.0869398697816928,0.707317073170732,0.606663351566385,52093.0,0.469026548672566,20.5677655677656
250789001249.0,0.130382775119617,0.624468085106383,0.575971731448763,50732.0,0.225806451612903,21.5689865689866
483294011973.0,0.034341172079134,0.901858304297329,0.927939317319848,100375.0,0.0981830887491265,23.0830280830281
370472002560.0,0.0616960976673207,0.890765518754113,0.744167962674961,104688.0,0.242903487429035,22.008547008547
120018000160.0,0.118674918092465,0.462140063988624,0.639219934994583,51500.0,0.584615384615385,19.3223443223443
263465007043.0,0.0838541666666667,0.551346417161114,0.63588850174216,43220.0,0.479638009049774,19.0
210384000985.0,0.212487411883182,0.369318181818182,0.638483965014577,29785.0,0.621716287215412,17.6
480894000360.0,0.0667818077144502,0.719876416065911,0.281818181818182,39260.0,0.796047988708539,17.2954822954823
390468904605.0,0.0347113884555382,0.862244897959184,0.911196911196911,110021.0,0.139817629179331,23.0
130102000376.0,0.111644657863145,0.380772855796418,0.0805243445692884,24727.0,0.781078107810781,16.3919413919414
390446101485.0,0.17693522906793,0.405128205128205,0.763848396501458,31140.0,0.34,20.0
421899000824.0,0.107242339832869,0.699599465954606,0.917525773195876,85486.0,0.6,16.6605616605617
420729004810.0,0.105030591434398,0.519164955509925,0.73015873015873,62050.0,0.16785079928952,21.6666666666667
130129000559.0,0.114307931570762,0.522645812968394,0.440666204024983,43619.0,0.682495344506518,17.5885225885226
261461001662.0,0.0188076650106458,0.871398240824992,0.931435212085997,123639.0,0.0793060718711276,23.1
422682004647.0,0.179794520547945,0.393210749646393,0.262820512820513,23952.0,0.707762557077626,17.4175824175824
421917006915.0,0.0968899521531101,0.656945510360706,0.526894865525672,43198.0,0.730225988700565,17.3443223443223
481134000612.0,0.0761494252873563,0.469006957621758,0.657077100115075,46186.0,0.329073482428115,21.4713064713065
481168012172.0,0.0993788819875776,0.238041643218908,0.555555555555556,17103.0,0.877245508982036,19.7863247863248
130213002165.0,0.0400763358778626,0.899040307101727,0.963490099009901,153480.0,0.0823844608171467,23.4737484737485
482364012211.0,0.0910780669144981,0.236373748609566,0.558219178082192,37109.0,0.830845771144279,14.4627594627595
370480001930.0,0.176271186440678,0.421616022099448,0.410396716826265,27086.0,0.719298245614035,15.952380952381
550180000230.0,0.066126013724267,0.743509540193932,0.803904170363798,67420.0,0.388821385176185,20.1
130297003423.0,0.0875202593192869,0.42588996763754,0.763191763191763,40703.0,0.567164179104478,19.9084249084249
262034005721.0,0.0384456386936751,0.757964418700869,0.62597200622084,77531.0,0.480668756530825,18.8
390467802653.0,0.0585851142225497,0.450814332247557,0.699248120300752,47857.0,0.257270693512304,23.0
421605004049.0,0.0536559705418201,0.427664399092971,0.742152466367713,52295.0,0.332677165354331,21.1782661782662
220063000478.0,0.0305958132045089,0.309988518943743,0.630550621669627,38480.0,0.495828367103695,18.6
550966001276.0,0.0427528675703858,0.673009514271407,0.759238521836506,57250.0,0.162280701754386,21.6
551674002187.0,0.0860778443113772,0.779085872576177,0.565693430656934,67972.0,0.17687074829932,24.1
120144005634.0,0.102484472049689,0.329145728643216,0.611615245009074,33846.0,0.0,20.9096459096459
210099000190.0,0.138195004029009,0.42318244170096,0.493721083939194,38611.0,0.46615087040619,18.3
481776001549.0,0.0504807692307692,0.985338345864662,0.865220249835635,154483.0,0.0218642117376295,26.5262515262515
390480803105.0,0.107946026986507,0.3270911360799,0.516290726817043,36555.0,0.327868852459016,22.0
120126002914.0,0.0805147058823529,0.361047463175123,0.593861527480371,32384.0,0.465449804432855,20.1770451770452
181143001846.0,0.0527777777777778,0.546001719690456,0.658823529411765,63967.0,0.262430939226519,22.2625152625153
420960001154.0,0.0734573947110676,0.41093032957864,0.669404517453799,51438.0,0.261154855643045,22.1062271062271
421044000594.0,0.0619491312012088,0.601575555025066,0.849966953073364,66071.0,0.175206611570248,21.3492063492064
250204000069.0,0.0736747529200359,0.699064890903939,0.967623252391464,85662.0,0.174165457184325,22.1306471306471
481540001114.0,0.0801949490474081,0.279190751445087,0.570949185043145,35554.0,0.770967741935484,16.0989010989011
390498803732.0,0.133362483602973,0.497485493230174,0.666003976143141,44969.0,0.298429319371728,22.0
482253006267.0,0.103809523809524,0.244507441530829,0.394520547945205,21796.0,0.577939233817701,19.6398046398046
370087000333.0,0.164839982463832,0.580114449213162,0.6522506619594,31956.0,0.390581717451524,21.7643467643468
530771001171.0,0.0609996064541519,0.8785084202085,0.779935275080906,77474.0,0.344956413449564,24.8656898656899
422298004054.0,0.149869109947644,0.399265477439664,0.558652729384437,38277.0,0.44794952681388,22.0573870573871
250008601996.0,0.0642023346303502,0.934505494505494,0.64622641509434,83980.0,0.408488063660477,20.030525030525
530870002846.0,0.217532467532468,0.759353741496599,0.0434782608695652,18816.0,0.244660194174757,21.8131868131868
170011305387.0,0.0749756572541383,0.399458972046889,0.567765567765568,35985.0,0.457831325301205,18.4
470444001768.0,0.125943122460824,0.411242603550296,0.734862385321101,38250.0,0.419795221843003,18.7
482280002311.0,0.0556609740670462,0.534662867996201,0.912875121006776,48443.0,0.321951219512195,21.031746031746
210504001246.0,0.130277442702051,0.444863336475024,0.809110629067245,30479.0,0.615803814713896,16.8
470318001318.0,0.0401785714285714,0.897099069512863,0.877551020408163,84481.0,0.464344941956882,19.7
390491003496.0,0.029126213592233,0.56816976127321,0.769044740024184,72188.0,0.349892008639309,20.0
261632005267.0,0.0898345153664303,0.665653495440729,0.705263157894737,68056.0,0.116154873164219,20.8
390434800035.0,0.0722044728434505,0.384462151394422,0.258373205741627,32296.0,0.985632183908046,17.0
120153001590.0,0.192794547224927,0.738664468260511,0.62652705061082,36929.0,0.647325475974615,21.0805860805861
292349001362.0,0.0876225490196078,0.476950354609929,0.589390962671906,37324.0,0.221917808219178,21.6
260022801198.0,0.18444666001994,0.568557919621749,0.75577026301664,40349.0,0.84846547314578,19.2
470180000603.0,0.145383104125737,0.559253052429974,0.564131668558456,46250.0,0.436604189636163,19.0
481611007623.0,0.0672939494997618,0.534409423055949,0.726240721874545,64074.0,0.582842415316642,19.2002442002442
290746000211.0,0.139072847682119,0.381790932933683,0.647802528597231,31131.0,0.462843295638126,21.2
250834001303.0,0.0551114850652082,0.819359756097561,0.827820186598813,73750.0,0.0764744005184705,23.7912087912088
480004211302.0,0.262210796915167,0.462890625,0.52914798206278,19442.0,0.384615384615385,21.6910866910867
292964002050.0,0.035497572815534,0.559609455292909,0.691364333163005,50868.0,0.211886304909561,21.8
390434800016.0,0.100414937759336,0.683286516853933,0.831168831168831,59915.0,0.463075586446568,21.0
421293000816.0,0.113023073914744,0.590231362467866,0.549597855227882,46288.0,0.121085594989562,21.9352869352869
180363000568.0,0.123486682808717,0.536734693877551,0.382352941176471,37156.0,0.658433309809457,17.8522588522588
370231002633.0,0.0898152127202407,0.822178217821782,0.862509391435011,80511.0,0.0643753409710856,23.1318681318681
420002100344.0,0.050390964378801,0.469090909090909,0.717525773195876,31250.0,0.917127071823204,16.6849816849817
550438000474.0,0.108171663727219,0.428,0.689008042895442,48373.0,0.291390728476821,20.0
484415012281.0,0.0579106737320212,0.696120689655172,0.732036736898974,60867.0,0.396654719235364,19.6886446886447
470252000900.0,0.0829979879275654,0.429785330948122,0.870967741935484,44262.0,0.514442916093535,18.5
480747000040.0,0.0598337950138504,0.581846799580273,0.709883103081828,59107.0,0.173441734417344,21.984126984127
420537001619.0,0.0642410460488914,0.441662493740611,0.566964285714286,42054.0,0.141434262948207,22.6190476190476
173618003747.0,0.0552995391705069,0.609721566776781,0.734026745913819,70893.0,0.258333333333333,19.1
170471000174.0,0.170559094125973,0.355329949238579,0.643318965517241,47140.0,0.54028563729453,18.7
484415012267.0,0.101226119190191,0.556028368794326,0.586514625681706,60164.0,0.407467532467532,19.5909645909646
250279001692.0,0.0715883668903803,0.557172557172557,0.392529950669486,50703.0,0.831094049904031,17.1001221001221
181125001814.0,0.102012166588676,0.444022114720111,0.656528189910979,49902.0,0.308252427184466,20.9267399267399
390505403980.0,0.0272572402044293,0.479408658922914,0.879391100702576,55531.0,0.130111524163569,22.0
250279000208.0,0.0684410646387833,0.806104129263914,0.715736040609137,53796.0,0.851365015166835,16.050061050061
220153001488.0,0.0552504038772213,0.358335863953841,0.553191489361702,53892.0,0.730218538055765,17.8
370177000734.0,0.103578154425612,0.53819683413627,0.852054794520548,41144.0,0.494252873563218,21.2026862026862
250684001001.0,0.0549502605400284,0.90927750410509,0.861258529188779,121336.0,0.0639360639360639,28.2356532356532
481830003786.0,0.0851808634772462,0.736417261719963,0.854588796185936,74840.0,0.311785714285714,20.5921855921856
170942000545.0,0.0887863155036655,0.692960135708227,0.483152173913043,44977.0,0.451754385964912,20.1
291638000797.0,0.0396761133603239,0.550037622272385,0.665568369028007,41250.0,0.312883435582822,20.4
174218004222.0,0.0841288782816229,0.854981742305686,0.733639494833525,57813.0,0.160539785946952,22.9
120039000600.0,0.196588139723802,0.258319232938522,0.265013054830287,24715.0,0.878103837471783,14.6336996336996
484548005173.0,0.0505522514868309,0.559825960841189,0.773891317926296,54235.0,0.196428571428571,22.4969474969475
130012003543.0,0.193665158371041,0.570530098831986,0.163450624290579,16726.0,0.992125984251969,15.1953601953602
130228002172.0,0.107971445568114,0.853762297261367,0.849945828819068,98877.0,0.0848648648648649,24.3040293040293
220033000266.0,0.172853828306265,0.320255863539446,0.494800693240901,32270.0,0.298019801980198,20.3
120129002344.0,0.102998696219035,0.696048632218845,0.860182370820669,54792.0,0.335263157894737,21.9352869352869
220150001167.0,0.140529531568228,0.382826475849732,0.461426491994178,32303.0,0.736280487804878,18.1
220084000604.0,0.0606520090978014,0.317357512953368,0.663690476190476,48264.0,0.523046092184369,18.2
390487703401.0,0.103318722604884,0.446895844022576,0.507204610951009,35417.0,0.421553090332805,21.0
170783000397.0,0.121664050235479,0.636579572446556,0.782705099778271,81528.0,0.105714285714286,22.9
210447001107.0,0.0573929961089494,0.442076714451763,0.583898305084746,38688.0,0.478346456692913,18.6
250002800537.0,0.096094778411584,0.604493429419245,0.676847290640394,60537.0,0.452350698856417,20.3968253968254
422046000712.0,0.0796610169491525,0.47621359223301,0.507444168734491,39538.0,0.430379746835443,19.7619047619048
120174007388.0,0.0363516192994052,0.862728062554301,0.852999016715831,106951.0,0.0451407328730749,23.0830280830281
173807003900.0,0.204011065006916,0.349356804333108,0.497690531177829,34691.0,0.340277777777778,19.1
130576003852.0,0.0822649572649573,0.519298245614035,0.808035714285714,44934.0,0.937229437229437,20.1770451770452
482721003054.0,0.0408479834539814,0.483802216538789,0.639769452449568,46645.0,0.39426523297491,22.5213675213675
390477202955.0,0.0972581479565442,0.413179413179413,0.715953307392996,47723.0,0.0,21.0
370096000145.0,0.032520325203252,0.745062836624776,0.664739884393064,44375.0,0.470707070707071,16.6849816849817
180003000002.0,0.0427998216674097,0.834319526627219,0.870171673819742,67917.0,0.0860781730346948,23.1074481074481
370096000237.0,0.0792079207920792,0.50206782464847,0.48256880733945,23689.0,0.403921568627451,18.2478632478632
550960001237.0,0.0853189853958494,0.890495867768595,0.947712418300654,24655.0,0.664370695053225,16.5
180075000153.0,0.132563942607611,0.486564576711933,0.790069138906348,63861.0,0.186781609195402,21.3443223443223
171926002213.0,0.084,0.606324972737186,0.795838751625488,60647.0,0.121076233183857,23.1
370297002841.0,0.073706591070163,0.717940199335548,0.694820717131474,51602.0,0.558312655086849,20.1037851037851
290990000293.0,0.0784695201037613,0.546457607433217,0.759634888438134,39608.0,0.370517928286853,21.3
390441901123.0,0.0662768031189084,0.720369420215495,0.6976401179941,47132.0,0.431687715269805,23.0
551581002030.0,0.0229885057471264,0.844869459623558,0.829870859067939,91058.0,0.0670679277730009,25.1
470153000469.0,0.111696522655427,0.32605583392985,0.497965825874695,25317.0,0.618852459016393,17.6
360005404452.0,0.12093023255814,0.806660039761431,0.235514018691589,47993.0,0.758208955223881,20.9096459096459
420408004818.0,0.0891920251836306,0.422420796100731,0.465779467680608,23062.0,0.504816955684008,18.5409035409035
484263004870.0,0.0946416144745999,0.452830188679245,0.696594427244582,49500.0,0.345945945945946,20.9340659340659
480765000053.0,0.120253164556962,0.387337057728119,0.565380997177799,38452.0,0.426858513189448,20.7387057387057
421899000771.0,0.340227507755946,0.514893617021277,0.139616055846422,18750.0,0.994623655913978,17.002442002442
530657003292.0,0.0673117374842238,0.656728128677913,0.888980944490472,78232.0,0.613597246127367,18.6141636141636
420693003869.0,0.04542626011201,0.569306930693069,0.653658536585366,44831.0,0.262337662337662,21.0805860805861
120123001232.0,0.0472078295912493,0.371356783919598,0.50726392251816,32221.0,0.517640863612428,19.4200244200244
251113002444.0,0.228996282527881,0.395268320830929,0.301484230055659,25313.0,0.677372962607862,17.5152625152625
220174001338.0,0.0735189150606709,0.379389752446747,0.567732115677321,34828.0,0.486044928522805,19.2
262346006021.0,0.156236129604971,0.423194303153611,0.530581039755352,30107.0,0.655334114888628,18.2
